row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TAPBP	2289.0342635770103	0.503426872005586	0.38377093448836486	1.3117899944057616	0.18959100181440874	0.6080125756057064
ZBTB22	325.31934117706317	0.2653699011971121	0.23561054889113636	1.1263073849877836	0.26003543295993586	0.67346131745984406
DAXX	1024.604719806965	-0.0072459241339500845	0.3348821417553991	-0.02163723659902585	0.9827373299671011	0.9959385490839994
KIFC1	916.5706992156656	-1.2495905231362145	0.6179065597781817	-2.0222969045429733	0.04314568823349829	0.3543007261400889
RPL12P1	1.615544365063805	-3.5909388556825563	1.725784747809997	-2.08075709339732	0.03745614528896303	NA
PHF1	741.3202224944001	0.6419582001473024	0.3277562613215842	1.9586451149973092	0.05015436222260029	0.3744145114075809
CUTA	524.349190999455	0.3297848197794676	0.34641727083297247	0.9519872348930192	0.34110345577729534	0.739232146285713
SYNGAP1	1991.0575514707698	0.22192546294167417	0.44084440314983575	0.5034099590604202	0.6146760711109416	0.8824118556690396
ZBTB9	79.06838995619181	0.015412214637873924	0.3461710263188802	0.04452196592466046	0.9644883430594914	0.9923763723118956
BAK1	193.08865844500568	0.6252126699092948	0.3026799268834732	2.0655901312874025	0.03886719705757456	0.34127359097696525
LINC00336	2.16930305937015	-2.5082479226211047	1.5264725720301446	-1.6431660604849518	0.10034857990125874	NA
ITPR3	9824.790379585287	-0.700756404620922	0.5078456278137435	-1.3798610566712017	0.1676294291063779	0.5854473197271417
UQCC2	272.8412286283867	-0.5255904294390146	0.3421410139646996	-1.5361807207750966	0.12449406305085943	0.5287637300067608
IP6K3	32.02203921963423	-0.19800029104754538	1.1670652450257712	-0.1696565739503048	0.8652802278345462	0.9636384748306871
LEMD2	838.8240562185586	0.018350300034167284	0.20963300328263226	0.0875353582061073	0.9302459815010169	0.9828681332776533
MLN	1.5256693985503338	-1.1937199569007853	1.4586725240235174	-0.8183604868405264	0.4131513770220029	NA
GRM4	52.83283586110171	-2.078275470937171	1.120146002844313	-1.8553612347497048	0.06354465920648064	0.4102604923612899
HMGA1	3523.5277978007975	-0.5151734758640252	0.6211845852616078	-0.829340405552825	0.4069118131509914	0.7829088705731044
C6orf1	95.77997721726555	0.36941107369907694	0.34449955768403356	1.0723121857761326	0.2835798352553972	0.6938178708136618
NUDT3	934.9720594459121	0.018789236976068387	0.3728569675749182	0.05039261328083687	0.9598095226574989	0.9914267893101818
RPS10	3720.554026080212	-0.6317883884620398	0.43478880610905274	-1.4530925810071937	0.1461980506659067	0.5617566353546565
PACSIN1	22.18645581455854	0.5945031359156765	0.6357232078799465	0.9351603473754977	0.3497056701759305	0.7462977373607239
SPDEF	73.53174200976035	-0.4707313601308955	1.2476854295799744	-0.3772836878357747	0.7059627932544346	0.9144584296471789
C6orf106	1455.4770719771439	-0.15513003722120516	0.3669678055448935	-0.4227347327945016	0.6724888114460407	0.9025238384670191
SNRPC	610.9610325674012	-0.08056408011132281	0.41004379006180935	-0.1964767716618235	0.8442370118612769	0.9581364520043237
UHRF1BP1	1266.9585121045593	0.12388713921417246	0.27265575338834314	0.45437199719648025	0.6495611038917697	0.8950832826104936
TAF11	395.63234862936787	-0.14089979258943824	0.24582125859171877	-0.5731798518835868	0.5665229249232565	0.8596358129486005
ANKS1A	1930.5024565757567	0.32023504366527844	0.21669441632709185	1.4778186216939526	0.13945633268183477	0.5533867085214614
TCP11	8.79946178863589	1.4660991599610453	1.0765103806034428	1.3618996958851588	0.1732295421920833	0.5917450386280362
SCUBE3	290.5451712725606	0.0048220651055082215	0.4078276438266294	0.011823781880656716	0.9905662067978754	0.9984266933247857
ZNF76	871.3103762499059	-0.14138340540087616	0.33890913413795093	-0.417172012080757	0.6765525951787548	0.9038006897273538
DEF6	542.2709891123604	0.9669171877418006	0.44150721391105574	2.190037121197734	0.028521544762754227	0.29862671899253823
PPARD	854.8878578076838	0.5394762081197662	0.4666877543163713	1.1559682102865956	0.24769416026844904	0.6638605852579743
FANCE	757.5926348370241	-0.10376155314020204	0.4933139639622513	-0.21033573083315749	0.833405649815541	0.9550248135417282
RPL10A	3925.664092621394	-0.279933709693476	0.3788176930066835	-0.7389668298532642	0.4599271394297237	0.8101189976181125
TEAD3	630.4932569393723	-0.1681564873131887	0.38543468836817	-0.43627751312451774	0.6626353949375865	0.8978930406206125
TULP1	56.06313144850862	-1.4298629430453982	0.6329570422636789	-2.2590205141437423	0.023882108838704518	0.2759101681305468
FKBP5	1448.116439958814	-0.47482365744791893	0.687611307670032	-0.6905407926708723	0.48985416613685573	0.8254016265573062
ARMC12	8.658746260125595	-0.059738727809569556	0.8818767697441625	-0.06774044839269334	0.9459922500830147	0.9872834284550294
CLPSL2	1.5205060802865658	-1.234938487495648	1.7190097067929335	-0.7184011135106433	0.4725100004403094	NA
CLPSL1	12.367765840779901	-1.6337646864202426	1.3619328319523623	-1.1995927024376107	0.23029756211556293	0.6467731708192203
CLPS	1.961718384356084	-2.354122735328533	1.9952454274995859	-1.1798662474714638	0.23805341599854388	NA
LHFPL5	33.16451163642645	-3.1431713837885624	1.2298248716679292	-2.5557877842604446	0.010594771149986554	0.19320817517834077
SRPK1	2388.688203226085	-1.0525844992527975	0.4175166703532641	-2.5210598138804796	0.011700196171125802	0.20241951951763404
SLC26A8	33.10202044746728	-0.25373986964561396	0.7366001525670779	-0.3444743647707938	0.7304895716407422	0.9236150528400582
MAPK14	1321.1359195461996	0.010655449260174256	0.24780413947725438	0.042999480487501324	0.965701947982992	0.9923763723118956
MAPK13	1508.128097214735	-0.33320460086212506	0.44663300617483925	-0.7460366705000941	0.45564526344089895	0.8089313251348162
BRPF3	1326.6952525391257	-0.08540925829680009	0.30257579710664545	-0.2822739264459307	0.7777334766763044	0.9387028028338679
PNPLA1	24.410236137830598	0.002785772261602225	0.9590100987373158	0.0029048414247880416	0.9976822751351153	0.999612199307951
C6orf222	15.48343967177553	-1.684252842456497	1.1430768801078444	-1.4734379390978454	0.14063298658378687	0.5551222561247255
ETV7	110.00026608897777	0.4428605358833765	0.598459720769777	0.7400005723254708	0.45929964705482546	0.8098183686900384
PXT1	4.922161938265985	-0.6572460588959173	0.9021159408096134	-0.7285605199549682	0.4662705358782975	0.8128946868055997
KCTD20	843.7511694959984	0.10485057741760082	0.21752554929722775	0.48201499895689304	0.6297952913292919	0.8882183357526727
STK38	1993.674707348364	0.37749351893143074	0.30101036302293277	1.2540881155731871	0.20980997954210573	0.6279496735614296
SRSF3	2401.5747863274614	-0.23529203462510054	0.19452487550413988	-1.2095729865669187	0.22644278894742023	0.6415449604294114
CDKN1A	1136.3184104537986	0.3097885377248664	0.6257529795914383	0.49506522194609626	0.6205540821005846	0.8851588141643667
RAB44	11.06530783290433	1.0501306511404818	0.9586247477109675	1.0954553944575443	0.27331717706765574	0.6853144206524374
CPNE5	184.42928689734137	1.035085045548672	0.49050084786161646	2.1102614808133775	0.03483583948064593	0.3249902540368335
PPIL1	320.524471901352	-0.5438827418309172	0.3946133582699072	-1.3782674368030718	0.16812073306602535	0.5860323751243347
C6orf89	1185.1411037321452	0.4178588679554023	0.24320352048690497	1.7181448159912696	0.08577020412866117	0.4580139989055397
PI16	115.32103619409598	1.1243285827023866	1.0175041002997018	1.104986783219075	0.2691653161226104	0.6828992749434712
MTCH1	2789.132427904909	0.05896276002816345	0.2697650612509185	0.21857078064427327	0.8269844161144839	0.9546757774685711
FGD2	495.75236952508766	1.8707437164166134	0.624139615637628	2.9973160965042105	0.0027236813712857725	0.09933921328119985
PIM1	664.7089986407175	1.0520637706918108	0.5350635747244017	1.9662406868823081	0.04927081464533125	0.3708666968428988
TMEM217	17.09557585651766	0.06840836495470412	0.6899908503072772	0.09914387259517929	0.9210240383671555	0.9799731265483652
TBC1D22B	448.31603502726233	-0.032176733482319156	0.19987156425735214	-0.16098704986812828	0.872103600308749	0.9646643288574414
RNF8	527.2326696333574	-0.3831863132978913	0.4147664444240034	-0.9238604483302206	0.35555897790659746	0.7511347812726932
CMTR1	1920.4936382287967	-0.08754295329178656	0.19252697120779552	-0.4547048797505931	0.6493215697921502	0.8950083171496568
CCDC167	215.12371891549043	-0.12414391290890686	0.41407996678892767	-0.29980661433975564	0.764324669769206	0.9347067363615023
MDGA1	267.63183258902546	1.2199210323793601	0.6987703895729003	1.7458109996976197	0.08084379896575311	0.44792127649636915
ZFAND3	1066.6239009377941	0.5355011081708759	0.3133547204581392	1.7089294438837503	0.08746401970510055	0.46020399780604565
BTBD9	657.360817395875	-0.06576474480517687	0.37245876415214496	-0.17656919674015983	0.8598467913132477	0.9617779053222335
GLO1	1188.4283979385054	-0.644375228758655	0.5259981663459793	-1.2250522339935541	0.22055554060877472	0.6369860855087842
DNAH8	76.31262809504209	-0.17840985145757676	0.8098409212343558	-0.22030234182985628	0.8256356964480243	0.9546757774685711
GLP1R	7.041902416519654	-2.455839682761892	1.3512237578320685	-1.8174929714839327	0.06914166354032451	0.42386307836977183
SAYSD1	125.6913039724824	0.03608501043088084	0.2781747606886336	0.1297206487804675	0.8967874452406766	0.9725449406147988
KCNK5	244.10293186293868	-0.6580309384307009	0.9276756015864663	-0.7093330225623784	0.47811784052581513	0.8205788755480878
KCNK17	25.704145898914497	-1.041982768585756	0.8015172157593722	-1.3000129605432895	0.1935965271485307	0.6113419730078301
KCNK16	5.812656885038504	-3.261985227353322	1.5274783426857899	-2.135536155372076	0.03271724015882266	0.31741294298535994
KIF6	82.02713237715646	1.008038100768337	1.1361093033012577	0.8872721117934895	0.37493241644867625	0.7654310372624527
DAAM2	408.8712827226372	-0.6912142972279818	0.5128672967760604	-1.347744926559034	0.17774043681081575	0.59557215474743
MOCS1	899.6635554805633	-0.412603570257447	0.5789042239609424	-0.712732008473451	0.47601160568897205	0.8190651686308265
LRFN2	16.52778525820338	-5.535095221640427	1.8207733468472145	-3.039969379618171	0.0023660220237874826	0.09385145111981776
UNC5CL	66.73525960047208	-0.7088590864505278	0.6565099243846302	-1.0797385692454935	0.2802586135569866	0.6903880741297946
OARD1	224.0853410598502	-0.14344797198897405	0.30258703659997516	-0.4740717698974478	0.6354487287636615	0.8902408101573206
TSPO2	22.60207771361464	0.10409149211718126	0.5336949067628018	0.19503932077703756	0.8453621651513654	0.9581364520043237
APOBEC2	24.546090893349533	0.8857692102030837	0.5544010230096739	1.5977048624378671	0.11010867611302018	0.50473115127711
NFYA	565.838483997444	-0.16983281731049318	0.21731315396402637	-0.7815119067233592	0.4345014765352043	0.7986171986795279
TREML1	31.626126441430564	1.521256586985361	0.6249437946507291	2.434229445922519	0.014923531810909415	0.2247644417318554
TREM2	346.257479806125	1.8100805111079834	0.6599897599872859	2.7425887806847986	0.006095696923541357	0.1475478685521442
TREML2	13.01456210088211	0.4442854377867463	0.9803824205454614	0.45317564704960384	0.6504222669903961	0.8952899907865965
TREML4	8.244108259355482	-0.2570478404287648	1.1821615352634292	-0.2174388463514718	0.8278663602882926	0.9547681142456492
TREM1	694.4767788748526	1.1105484080662433	1.1819225110443545	0.9396118592283647	NA	NA
NCR2	0.461459977655212	0.08721591289286512	2.424129648857704	0.03597823777039438	0.9712997114612456	NA
FOXP4	796.6215156711609	-0.054528689237913035	0.3214550889807932	-0.1696308165809473	0.8653004856350707	0.9636384748306871
MDFI	155.644733421897	-1.068325044171612	0.35458746156050874	-3.0128675150271973	0.0025879186962457753	0.097880238354502
TFEB	218.87944178446403	0.9558416792721023	0.3510529011971185	2.7227853010546434	0.006473411203391098	0.152573038377215
PGC	24.04500018842178	0.1585845055619021	1.3029837723442044	0.12170873415913074	NA	NA
FRS3	85.82511006055039	0.5265732888171766	0.31047666199174073	1.6960156858140416	0.08988290952169664	0.46546149480703713
PRICKLE4	123.76995857958926	0.2428634647216409	0.4493971425355478	0.5404205806725398	0.588907017800423	0.8695472016564937
TOMM6	0	NA	NA	NA	NA	NA
USP49	203.8030100678917	0.011429960536312452	0.2512033862929802	0.04550082188375284	0.963708119810196	0.9921146120111706
MED20	140.1513922008739	-0.10808277659053847	0.24347106627740647	-0.44392452147636685	0.6570971550731582	0.8966631832383343
BYSL	256.4567974393673	-0.22083976807989855	0.3483588878136858	-0.6339432573857888	0.5261178538069533	0.8419720244671138
CCND3	403.0781881956199	0.35501359010253175	0.37607895851825734	0.943986846542219	0.3451763699117787	0.7432560906662853
TAF8	535.565754287194	0.31157796118029013	0.21802233731001538	1.4291102692713726	0.15297254237499017	0.5717631224955825
C6orf132	1066.5903495070431	-0.406992857703929	0.5020012322880735	-0.8107407542584997	0.41751456401233333	0.7891068267406274
GUCA1A	14.910801043755553	1.3104736984314347	1.0620581400598168	1.2339001500968927	NA	NA
GUCA1B	56.83534547385285	0.003867212822668136	0.48793328790013035	0.007925699923674142	0.9936762726033814	0.9986665079313154
MRPS10	423.68338805245264	-0.33692057424747557	0.3772164233046742	-0.8931757830049408	0.3717630446281348	0.763424063879129
TRERF1	757.3297231881787	-0.19360130923870528	0.5932898353794408	-0.3263182641834523	0.7441835710586622	0.9281817868877631
UBR2	3224.5330399429704	0.07824729262029581	0.2488276549659159	0.3144638108292827	0.7531687981291086	0.9314238723571632
PRPH2	53.0037039600624	0.1440654885699475	0.6103332658077629	0.2360439724341093	0.8133985489913808	0.9494799141414957
TBCC	128.0535449769279	0.20629074561365526	0.2161841840135475	0.9542360675225332	0.33996416155381454	0.7391614524532337
GLTSCR1L	1134.3184314510233	0.3095189624431932	0.3302838879835532	0.9371300681146336	0.34869165641268773	0.7459304859283997
RPL7L1	762.2520636127621	-0.09325090154973349	0.3262696456661824	-0.28580930769496615	0.7750241788630925	0.937410697911729
C6orf226	7.500824243343629	0.6791405046526157	0.563494060536521	1.2052309903781133	0.22811414185007997	0.6434867426407753
PTCRA	5.022098472516552	2.0595900729878367	0.7614774698392643	2.7047288390851314	0.006836016639604817	0.1553571759553656
CNPY3	1135.5072164329617	0.6143437376268482	0.388103590378384	1.5829375271377677	0.1134357042605749	0.5105118417692003
GNMT	63.85664184059612	-0.1543740538023514	0.5007531590034101	-0.3082837342645703	0.7578664418999027	0.9329620097120536
PEX6	1370.6663013703972	-0.18512984833092624	0.4728264178599359	-0.39153871555833153	0.695399077228569	0.9111793187956357
PPP2R5D	1419.7905936410239	0.05033009204466732	0.24976384091078344	0.20151072253347277	0.8402992460284491	0.9574284268219231
MEA1	423.392817223825	0.08712529853335073	0.38734217838071566	0.2249310903800307	0.8220328823364504	0.9532281077981257
KLHDC3	1447.10942090481	0.1997964672963208	0.3193306959268214	0.6256726016158078	0.531529707708355	0.8445791335600539
RRP36	413.42659194956445	-0.232354692720011	0.2937433000882469	-0.791012740206182	0.4289365570277843	0.7950259395238065
CUL7	2716.9072660561933	-0.10547710508422667	0.30071055151966275	-0.3507595744518788	0.7257687275088481	0.9222887214065253
KLC4	455.48374651404424	0.3913787315210639	0.3014522281422546	1.2983109593616047	0.19418050195057138	0.6119897194639796
MRPL2	244.61098036150037	0.2852110572590571	0.3164372009759068	0.9013196184881335	0.3674184057248216	0.761189579860251
PTK7	1948.515026741545	-0.6178806670006637	0.5231681421866764	-1.1810364912858016	0.2375882271977114	0.6532221853485053
SRF	943.9728695733426	0.31032066023129706	0.24913571947447835	1.245588793473216	0.21291539859013117	0.6314007840318995
CUL9	2109.6035248983285	0.23590333488547127	0.3862712681183132	0.6107193424834672	0.5413853985574058	0.849902408848782
DNPH1	222.24484452024763	0.07123714678262494	0.3043941789573743	0.23402926766415136	0.8149622571880621	0.95030040322261
TTBK1	10.665764869336122	0.592732613693362	0.7289734636401082	0.8131058855470111	0.4161573523284004	0.7887680058494291
SLC22A7	1.9298609178140569	0.3747372306605613	1.2525485395527556	0.29917980727067695	0.7648028555545556	NA
CRIP3	11.56311493256819	0.2722503108183237	0.9565966324090698	0.28460304123452235	0.7759482810054472	0.9376521421717341
ZNF318	1626.5463442805778	0.23760048854012233	0.23806242445508738	0.9980596017367193	0.3182504580645508	0.7245701050213104
ABCC10	933.1956782985166	0.39610649873429427	0.35289711446481453	1.1224418746948635	0.26167460844151824	0.6747488878466155
DLK2	107.7293820775463	1.1510750800038103	0.5159255039104261	2.231087766119927	0.025675315962087206	0.28555213637733745
TJAP1	542.9742051860013	0.30697368699338146	0.3095919264137124	0.9915429337881629	0.3214205387560765	0.7264103916188649
LRRC73	23.121744721654366	0.8519827248924223	0.8366044523212846	1.0183817723279722	0.3084965611196002	0.7166732540520296
POLR1C	925.5405730806048	-0.3737510328986358	0.29483813160106226	-1.267648220632291	0.20492360352721223	0.6244060553786779
YIPF3	989.0668434811852	0.5641895909140869	0.31561956509559985	1.7875621580784964	0.07384667534389713	0.4335891719367617
